"","CandidateId","JobId","targets.last_status"
"42681",17449724,148133,0.3
"42682",16838375,148133,NA
"42683",17452925,148133,0
"42684",17455222,148133,0.3
"42685",17456027,148133,NA
"42686",17456435,148133,0
"42687",17457137,148133,0
"42688",17457652,148133,0.7
"42689",17459961,148133,NA
"42690",17461100,148133,0
"42691",17461376,148133,0
"42692",17464376,148133,0
"42693",17464492,148133,NA
"42694",17464529,148133,0
"42695",17464630,148133,0
"42696",17465010,148133,0
"42697",17466392,148133,0
"42698",17467369,148133,0
"42699",17467614,148133,0
"42700",17468298,148133,0
"42701",17468321,148133,0
"42702",17468590,148133,NA
"42703",17468638,148133,0
"42704",17468723,148133,0
"42705",17469120,148133,0
"42706",17469598,148133,0
"42707",17469649,148133,0
"42708",17469676,148133,0
"42709",17469693,148133,0
"42710",17469759,148133,0
"42711",17469905,148133,0
"42712",17470240,148133,0
"42713",17470322,148133,0
"42714",17470622,148133,0
"42715",17473036,148133,0
"42716",17473940,148133,0
"42717",17478773,148133,0
"42718",17478870,148133,0
"42719",17479070,148133,0
"42720",17479436,148133,0
"42721",17480282,148133,0
"42722",17480754,148133,0
"42723",17482520,148133,NA
"42724",17482553,148133,0
"42725",17482570,148133,NA
"42726",17483236,148133,0
"42727",17483340,148133,0
"42728",17483432,148133,NA
"42729",17483458,148133,0
"42730",17483565,148133,0
"42731",17483905,148133,0
"42732",17484012,148133,0
"42733",17484189,148133,0
"42734",17484372,148133,0.85
"42735",17484494,148133,NA
"42736",17484719,148133,0
"42737",17484840,148133,0
"42738",17484856,148133,0
"42739",17485144,148133,0
"42740",17485170,148133,0
"42741",17485621,148133,0
"42742",17485722,148133,0
"42743",17485731,148133,0
"42744",17485746,148133,NA
"42745",17485775,148133,0
"42746",17485807,148133,0
"42747",17485826,148133,0
"42748",17485941,148133,0
"42749",17486106,148133,0
"42750",17486187,148133,NA
"42751",17486222,148133,0
"42752",17486565,148133,0
"42753",17487075,148133,0
"42754",17487252,148133,0
"42755",17487932,148133,0
"42756",17487966,148133,0
"42757",17487979,148133,0
"42758",17487995,148133,0
"42759",17488111,148133,0
"42760",17495429,148133,0
"42761",17494917,148133,0
"42762",17494920,148133,0
"42763",17496112,148133,0
"42764",17496277,148133,0
"42765",17496605,148133,0
"42766",17496904,148133,0.3
"42767",17496934,148133,0
"42768",17497085,148133,0
"42769",17497175,148133,0
"42770",17497578,148133,0
"42771",17498232,148133,0
"42772",17498265,148133,0
"42773",17498305,148133,NA
"42774",17498798,148133,0
"42775",17499406,148133,0
"42776",17500074,148133,0
"42777",17500970,148133,0
"42778",17501248,148133,0
"42779",17502616,148133,0
"42780",17502997,148133,0
"42781",17504012,148133,0
"42782",17504062,148133,0
"42783",17504574,148133,0
"42784",17507386,148133,0
"42785",17510248,148133,0
"42786",17510384,148133,0
"42787",17510299,148133,0
"42788",17510292,148133,0
"42789",17510286,148133,0
"42790",17510282,148133,0
"42791",17511225,148133,0
"42792",17511481,148133,0
"42793",17511639,148133,0
"42794",17511706,148133,0
"42795",17511894,148133,0
"42796",17512081,148133,0
"42797",17512211,148133,NA
"42798",17513622,148133,0
"42799",17514613,148133,0
"42800",17514503,148133,0
"42801",17514097,148133,NA
"42802",17515497,148133,0
"42803",17516021,148133,0
"42804",17516058,148133,0
"42805",17517232,148133,NA
"42806",17517575,148133,0
"42807",17517967,148133,0
"42808",17518797,148133,1
"42809",17519092,148133,0
"42810",17519122,148133,0
"42811",17521370,148133,0
"42812",17522060,148133,0
"42813",17523399,148133,0
"42814",17525443,148133,0
"42815",17525594,148133,0
"42816",17525574,148133,NA
"42817",17527094,148133,0
"42818",17527528,148133,0
"42819",17527539,148133,0
"42820",17527585,148133,0
"42821",17529202,148133,0
"42822",17529389,148133,0
"42823",17530564,148133,0
"42824",17533816,148133,0
"42825",17534116,148133,0
"42826",17534652,148133,NA
"42827",17534872,148133,0
"42828",17535061,148133,0
"42829",17535611,148133,0
"42830",17537925,148133,0
"42831",17538405,148133,0
"42832",17538481,148133,0
"42833",17538460,148133,0
"42834",17539735,148133,0
"42835",17541884,148133,0
"42836",17542948,148133,0
"42837",17543523,148133,0
"42838",17544003,148133,0
"42839",17547083,148133,NA
"42840",17558707,148133,0
"42841",17558745,148133,0
"42842",17558710,148133,0
"42843",17559539,148133,0
"42844",17560191,148133,0
"42845",17560216,148133,0
"42846",17560231,148133,0
"42847",17562659,148133,0
"42848",17563959,148133,0
"42849",17564465,148133,0
"42850",17564488,148133,0
"42851",17564515,148133,0
"42852",17565115,148133,0
"42853",17565739,148133,0
"42854",17565782,148133,0
"42855",17566128,148133,0
"42856",17566986,148133,0
"42857",17567062,148133,0
"42858",17567737,148133,0
"42859",17568254,148133,NA
"42860",17568618,148133,0
"42861",17568828,148133,NA
"42862",17569021,148133,0
"42863",17574644,148133,0
"42864",17574709,148133,0
"42865",17574170,148133,0
"42866",17574526,148133,0
"42867",17574134,148133,0
"42868",17574133,148133,0
"42869",17575877,148133,NA
"42870",17581958,148133,0
"42871",17582136,148133,0
"42872",17587739,148133,0
"42873",17587789,148133,0
"42874",17588345,148133,0
"42875",17590449,148133,0
"42876",17590467,148133,0
"42877",17593421,148133,0
"42878",17593189,148133,0
"42879",17593191,148133,0
"42880",17593166,148133,0
"42881",17593168,148133,0
"42882",17593210,148133,0
"42883",17594678,148133,0
"42884",17595142,148133,0
"42885",17595276,148133,0
"42886",17596594,148133,0
"42887",17596864,148133,NA
"42888",17598407,148133,0
"42889",17598683,148133,0
"42890",17600906,148133,0
"42891",17601602,148133,0
"42892",17601257,148133,0
"42893",17603445,148133,0
"42894",17603547,148133,0
"42895",17603865,148133,0
"42896",17603922,148133,0
"42897",17604053,148133,0
"42898",17605966,148133,0
"42899",17606108,148133,0
"42900",17606231,148133,0
"42901",17611164,148133,0
"42902",17611241,148133,0
"42903",17611120,148133,0
"42904",17611097,148133,0
"42905",17611053,148133,0
"42906",17611110,148133,0
"42907",17611139,148133,0
"42908",17611114,148133,0
"42909",17612678,148133,0
"42910",17613027,148133,0
"42911",17616155,148133,0
"42912",17616300,148133,0
"42913",17616783,148133,0
"42914",17616935,148133,0
"42915",17616972,148133,0
"42916",17616999,148133,0
"42917",17616987,148133,0
"42918",17617459,148133,0
"42919",17617479,148133,0
"42920",17617095,148133,0
"42921",17617685,148133,0
"42922",17617705,148133,0
"42923",17617737,148133,0
"42924",17617783,148133,NA
"42925",17618533,148133,NA
"42926",17618758,148133,0
"42927",17618778,148133,NA
"42928",17618884,148133,0
"42929",17619678,148133,0
"42930",17619886,148133,0
"42931",17620038,148133,NA
"42932",17620594,148133,NA
"42933",17620626,148133,0
"42934",17620732,148133,NA
"42935",17621338,148133,0
"42936",17621416,148133,0
"42937",17621711,148133,NA
"42938",17623686,148133,0
"42939",17623899,148133,0
"42940",17624088,148133,0
"42941",17624112,148133,0
"42942",17626454,148133,0
"42943",17626417,148133,0
"42944",17626466,148133,0
"42945",17627038,148133,0
"42946",17626433,148133,0
"42947",17626411,148133,0
"42948",17628428,148133,0
"42949",17628893,148133,0
"42950",17629233,148133,0
"42951",17629765,148133,0
"42952",17630040,148133,0
"42953",17632471,148133,0.3
"42954",17632934,148133,0
"42955",17634371,148133,0
"42956",17634579,148133,NA
"42957",17635239,148133,0
"42958",17635471,148133,0
"42959",17635479,148133,0
"42960",8210748,148133,NA
"42961",17636888,148133,NA
"42962",17630049,148133,0
"42963",17637883,148133,0
"42964",17638315,148133,0
"42965",17640220,148133,0
"42966",17640752,148133,0
"42967",17641851,148133,0
"42968",17642022,148133,NA
"42969",17643732,148133,NA
"42970",17643777,148133,0
"42971",17643805,148133,0
"42972",17643895,148133,0
"42973",17643908,148133,0.3
"42974",17644200,148133,0
"42975",17644530,148133,0
"42976",17644535,148133,0
"42977",17645147,148133,0
"42978",17645728,148133,0
"42979",17645813,148133,0
"42980",17645832,148133,0
"42981",17646103,148133,0
"42982",17646493,148133,0.3
"42983",17646500,148133,0
"42984",17647285,148133,0
"42985",17647625,148133,0
"42986",17647689,148133,NA
"42987",17648160,148133,0
"42988",17640241,148133,0.85
"42989",17665836,148133,NA
"42990",17666510,148133,0
"42991",17666526,148133,0
"42992",17666566,148133,0
"42993",17665809,148133,0.3
"42994",17665791,148133,0
"42995",17665766,148133,0
"42996",17665747,148133,0
"42997",17666820,148133,0
"42998",17666836,148133,0
"42999",17666893,148133,0
"43000",17666903,148133,0
"43001",17666916,148133,0
"43002",17666930,148133,NA
"43003",17667058,148133,0
"43004",17667117,148133,0
"43005",17667644,148133,0
"43006",17667732,148133,0
"43007",17667779,148133,0
"43008",17667850,148133,NA
"43009",17667919,148133,0
"43010",17667908,148133,0
"43011",17667902,148133,1
"43012",17668182,148133,0
"43013",17668209,148133,0
"43014",17668630,148133,1
"43015",17670723,148133,NA
"43016",17671098,148133,0
"43017",17672668,148133,0
"43018",17672698,148133,0
"43019",17672865,148133,0
"43020",17672853,148133,0
"43021",17672892,148133,0
"43022",17673042,148133,1
"43023",17673218,148133,0
"43024",17673238,148133,NA
"43025",17673266,148133,0
"43026",17673316,148133,0
"43027",17673360,148133,NA
"43028",17673424,148133,NA
"43029",17673468,148133,0
"43030",17673489,148133,NA
"43031",17673515,148133,0
"43032",17673624,148133,0
"43033",17673708,148133,1
"43034",17674464,148133,0
"43035",17674539,148133,0.3
"43036",17674678,148133,0
"43037",17674741,148133,1
"43038",17676202,148133,0
"43039",17676293,148133,0
"43040",17676458,148133,0
"43041",17677957,148133,0
"43042",17682623,148133,0
"43043",17682550,148133,0
"43044",17682612,148133,0
"43045",17682640,148133,0
"43046",17682652,148133,0
"43047",17682659,148133,NA
"43048",17682835,148133,1
"43049",17682735,148133,0
"43050",17682681,148133,0
"43051",17683039,148133,0
"43052",17682448,148133,0
"43053",17683496,148133,0
"43054",17684260,148133,1
"43055",17684309,148133,0
"43056",17684492,148133,0
"43057",17685802,148133,NA
"43058",17685836,148133,0
"43059",17686350,148133,0
"43060",17686480,148133,0
"43061",17686628,148133,0
"43062",17687113,148133,0
"43063",17687320,148133,1
"43064",17687923,148133,0
"43065",17689682,148133,0
"43066",17689901,148133,NA
"43067",17690196,148133,0
"43068",17690346,148133,NA
"43069",17690249,148133,0
"43070",17690380,148133,0
"43071",17690622,148133,NA
"43072",17690665,148133,0
"43073",17690732,148133,NA
"43074",17690770,148133,NA
"43075",17690829,148133,0
"43076",17690853,148133,0
"43077",17690876,148133,0
"43078",17690910,148133,NA
"43079",17690947,148133,0
"43080",17691205,148133,0
"43081",17691304,148133,NA
"43082",17691349,148133,0
"43083",17691899,148133,0
"43084",17698141,148133,0
"43085",17698138,148133,NA
"43086",17698492,148133,0
"43087",17698129,148133,0
"43088",17698126,148133,0
"43089",17697992,148133,0
"43090",17698085,148133,0
"43091",17699405,148133,0
"43092",17699928,148133,0
"43093",17700154,148133,0
"43094",17700169,148133,0
"43095",17700180,148133,0
"43096",17700191,148133,0
"43097",17700396,148133,0
"43098",17700523,148133,0
"43099",17701674,148133,0
"43100",17702436,148133,0
"43101",17702768,148133,NA
"43102",17702812,148133,0
"43103",17703285,148133,0
"43104",17703360,148133,0
"43105",17704138,148133,0
"43106",17704801,148133,NA
"43107",17704988,148133,0
"43108",17705013,148133,0
"43109",17705079,148133,0
"43110",17705718,148133,0
"43111",17705743,148133,0
"43112",17706432,148133,0
"43113",17707093,148133,0
"43114",17708610,148133,0
"43115",17708752,148133,0
"43116",17714711,148133,0
"43117",17714743,148133,0
"43118",17715260,148133,0
"43119",17715480,148133,0
"43120",17715127,148133,0
"43121",17716780,148133,0
"43122",17717090,148133,0
"43123",17719069,148133,0
"43124",17715345,148133,0
"43125",17720516,148133,0
"43126",17721202,148133,0
"43127",17721377,148133,0
"43128",17721317,148133,0
"43129",17722617,148133,0.3
"43130",17723065,148133,1
"43131",17723931,148133,0
"43132",17724032,148133,0
"43133",17724272,148133,0
"43134",17724443,148133,0
"43135",17725096,148133,0
"43136",17725313,148133,0
"43137",17725325,148133,0
"43138",17725415,148133,0
"43139",17725879,148133,0
"43140",17726974,148133,0
"43141",17727140,148133,0
"43142",17727149,148133,0
"43143",17727179,148133,0
"43144",17727260,148133,NA
"43145",17727373,148133,0
"43146",17727387,148133,0
"43147",17727417,148133,0
"43148",17727577,148133,0
"43149",17727571,148133,NA
"43150",17727625,148133,0
"43151",17727608,148133,0
"43152",17981110,148133,0.3
"43153",17981207,148133,0
"43154",17981826,148133,0
"43155",17982156,148133,0
"43156",17983303,148133,0
"43157",17983512,148133,0
"43158",17983628,148133,0
"43159",17983839,148133,0
"43160",17984954,148133,NA
"43161",17984960,148133,0
"43162",17985063,148133,0
"43163",17985091,148133,0
"43164",17985106,148133,0
"43165",17985219,148133,0
"43166",17985415,148133,0
"43167",17985493,148133,0
"43168",17985798,148133,0
"43169",17985968,148133,NA
"43170",17986214,148133,0
"43171",17986638,148133,0
"43172",17986763,148133,0
"43173",17987223,148133,0
"43174",17987309,148133,0.3
"43175",17987915,148133,0
"43176",17989270,148133,0
"43177",17990894,148133,0
"43178",17990910,148133,0
"43179",17990919,148133,0
"43180",17990949,148133,0
"43181",18014317,148133,0
"43182",18014516,148133,0
"43183",18014357,148133,0
"43184",18014758,148133,0
"43185",18014654,148133,NA
"43186",18014743,148133,NA
"43187",18015107,148133,0
"43188",18015357,148133,0
"43189",18015471,148133,0
"43190",18015767,148133,0
"43191",18016852,148133,0
"43192",18018001,148133,0
"43193",18018845,148133,0
"43194",18019151,148133,1
"43195",18019403,148133,0.3
"43196",18019993,148133,1
"43197",18020121,148133,0.3
"43198",18020268,148133,0
"43199",18020903,148133,0
"43200",18021343,148133,0
"43201",18021952,148133,1
"43202",18022388,148133,0
"43203",18022722,148133,NA
"43204",18022757,148133,NA
"43205",18023602,148133,NA
"43206",18023954,148133,1
"43207",18024286,148133,0
"43208",18025322,148133,0
"43209",18025790,148133,NA
"43210",18025892,148133,0
"43211",17242972,148133,0.85
"43212",18055747,148133,0
"43213",18055818,148133,0
"43214",18055904,148133,0
"43215",18056183,148133,0
"43216",18056282,148133,0
"43217",18056650,148133,0
"43218",18056907,148133,0
"43219",18057026,148133,0
"43220",18057250,148133,0
"43221",18057754,148133,0
"43222",18057871,148133,0
"43223",18058403,148133,0
"43224",18058664,148133,0
"43225",18059917,148133,0
"43226",18061309,148133,0
"43227",18061327,148133,0
"43228",18061347,148133,0
"43229",18062094,148133,0
"43230",18062132,148133,NA
"43231",18063143,148133,0
"43232",18063410,148133,NA
"43233",18064282,148133,0
"43234",18064988,148133,0
"43235",18065005,148133,0
"43236",18066093,148133,0
"43237",18133209,148133,0
"43238",18133258,148133,0
"43239",18133417,148133,0
"43240",18011547,148133,0
"43241",18133549,148133,0
"43242",18133642,148133,NA
"43243",18133726,148133,0
"43244",18133833,148133,0
"43245",18133880,148133,0
"43246",18133897,148133,NA
"43247",18134220,148133,NA
"43248",18134278,148133,0
"43249",18134445,148133,0
"43250",18134701,148133,0
"43251",18135228,148133,0
"43252",18135438,148133,0
"43253",18136096,148133,0
"43254",18136191,148133,0
"43255",18136509,148133,0
"43256",18136972,148133,0
"43257",18137067,148133,0
"43258",18137785,148133,NA
"43259",18137870,148133,0
"43260",18137896,148133,1
"43261",18138166,148133,0
"43262",18138463,148133,1
"43263",18139030,148133,NA
"43264",18139261,148133,0
"43265",18139956,148133,0
"43266",18139961,148133,0
"43267",18140042,148133,1
"43268",18140394,148133,NA
"43269",18140606,148133,0.3
"43270",18140622,148133,0
"43271",18140716,148133,0
"43272",19240312,148133,0
"43273",18141237,148133,NA
"43274",18141310,148133,0
"43275",18141910,148133,0
"43276",18142031,148133,0
"43277",18142068,148133,NA
"43278",18142208,148133,NA
"43279",18142243,148133,0
"43280",18142503,148133,0
"43281",18142593,148133,NA
"43282",18143124,148133,0
"43283",18158113,148133,0
"43284",18158275,148133,0.3
"43285",18158450,148133,0
"43286",18158472,148133,0
"43287",18158569,148133,0
"43288",18158746,148133,0
"43289",18158933,148133,1
"43290",18158959,148133,0
"43291",18158980,148133,0
"43292",7502903,148133,1
"43293",18158986,148133,1
"43294",18159093,148133,0
"43295",18159126,148133,0
"43296",18159289,148133,0
"43297",18159377,148133,0
"43298",18159435,148133,0
"43299",18159439,148133,0
"43300",18159708,148133,0
"43301",18159745,148133,0
"43302",18159799,148133,0
"43303",18159897,148133,0
"43304",18159895,148133,0
"43305",18160024,148133,0
"43306",18160171,148133,0
"43307",18160177,148133,0
"43308",18160564,148133,0
"43309",18160597,148133,0
"43310",18160627,148133,0
"43311",18160741,148133,1
"43312",18160768,148133,0
"43313",18160802,148133,0
"43314",18160813,148133,0
"43315",18160825,148133,0
"43316",18160837,148133,0
"43317",18160866,148133,0
"43318",18160872,148133,0
"43319",18160900,148133,0
"43320",18160982,148133,0
"43321",18162834,148133,0
"43322",18162979,148133,0
"43323",18163000,148133,0
"43324",18163123,148133,0
"43325",18163180,148133,0
"43326",18163189,148133,0
"43327",18163194,148133,0
"43328",18163342,148133,0
"43329",18163381,148133,0
"43330",18163409,148133,0.3
"43331",18163423,148133,0
"43332",18163431,148133,0
"43333",18163442,148133,1
"43334",18163505,148133,0
"43335",18163667,148133,0
"43336",18163677,148133,0
"43337",18163758,148133,0
"43338",18163781,148133,0
"43339",18163814,148133,0
